line_no,file_name,self_id,cue,sequence,waveform,awb_stream,character_name,role,gender,voice_target,reference_audio,thai_text,pronunciation_note,prosody_note,status,tts_text,voice_project
77,MS19B_X43_BATTLE_01_AFTER_M_EGS_0050.wav,MS19B_X43_BATTLE_01_AFTER_M_EGS_0050,79,79,79,80,Exharme,npc,male,exharme,assets/triangle-strategy/approved_voice_references/exharme.wav,เพราะแบบนี้เอง เราจึงแตกต่างกัน...,,,PENDING_MANUAL_GENERATION,,triangle-strategy
78,MS19B_X43_BATTLE_01_AFTER_M_SEL_0010.wav,MS19B_X43_BATTLE_01_AFTER_M_SEL_0010,80,80,80,81,Serenoa,main,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,ศึกครั้งนี้จบลงแล้ว รัฐมนตรีเอกซ์เฮม หวังว่าท่านคงเข้าใจนะขอรับ,,,PENDING_MANUAL_GENERATION,,triangle-strategy
79,MS19B_X43_BATTLE_01_AFTER_M_SEL_0020.wav,MS19B_X43_BATTLE_01_AFTER_M_SEL_0020,81,81,81,82,Serenoa,main,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,อาจจะเป็นเช่นนั้นก็จริง,,,PENDING_MANUAL_GENERATION,,triangle-strategy
80,MS19B_X43_BATTLE_01_AFTER_M_SEL_0030.wav,MS19B_X43_BATTLE_01_AFTER_M_SEL_0030,82,82,82,83,Serenoa,main,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,แต่เหนือสิ่งอื่นใด คือข้ามีสหายผู้ซื่อสัตย์คอยอยู่เคียงข้างต่างหากล่ะ,,,PENDING_MANUAL_GENERATION,,triangle-strategy
81,MS19B_X43_BATTLE_01_AFTER_M_SEL_0040.wav,MS19B_X43_BATTLE_01_AFTER_M_SEL_0040,83,83,83,84,Serenoa,main,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,ตัวข้าคนเดียวคงไม่สามารถเอาชนะท่านได้หรอก เว้นเสียแต่เราวูล์ฟฟอร์ตจะร่วมมือกัน,,,PENDING_MANUAL_GENERATION,,triangle-strategy
82,MS19B_X43_BATTLE_01_AFTER_M_SEL_0050.wav,MS19B_X43_BATTLE_01_AFTER_M_SEL_0050,84,84,84,85,Serenoa,main,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,ผิดแล้วล่ะ พวกเราทั้งคู่เหมือนกันขอรับ,,,PENDING_MANUAL_GENERATION,,triangle-strategy
83,MS19B_X43_BATTLE_01_AFTER_M_SEL_0060.wav,MS19B_X43_BATTLE_01_AFTER_M_SEL_0060,85,85,85,86,Serenoa,main,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,ไปฝั่งใต้สินะ เรามายุติสงครามด้วยกันเถอะ,,,PENDING_MANUAL_GENERATION,,triangle-strategy
84,MS19B_X43_BATTLE_01_BEFORE_M_BND_0010.wav,MS19B_X43_BATTLE_01_BEFORE_M_BND_0010,86,86,86,87,Benedict,main,male,benedict,assets/triangle-strategy/approved_voice_references/benedict.wav,ทางสายสืบรายงานว่าแผนดึงความสนใจของเราประสบความสำเร็จ แต่คงซื้อเวลาได้ไม่นานนัก,,,PENDING_MANUAL_GENERATION,,triangle-strategy
85,MS19B_X43_BATTLE_01_BEFORE_M_BND_0020.wav,MS19B_X43_BATTLE_01_BEFORE_M_BND_0020,87,87,87,88,Benedict,main,male,benedict,assets/triangle-strategy/approved_voice_references/benedict.wav,เป็นวิธีที่น่าสนใจ แต่ต้องมีความรอบคอบขอรับ,,,PENDING_MANUAL_GENERATION,,triangle-strategy
86,MS19B_X43_BATTLE_01_BEFORE_M_BND_0030.wav,MS19B_X43_BATTLE_01_BEFORE_M_BND_0030,88,88,88,89,Benedict,main,male,benedict,assets/triangle-strategy/approved_voice_references/benedict.wav,แล้วจะทำไม? เขาต้องรู้สึกผิดด้วยเหรอ!?,,,PENDING_MANUAL_GENERATION,,triangle-strategy
87,MS19B_X43_BATTLE_01_BEFORE_M_BND_0040.wav,MS19B_X43_BATTLE_01_BEFORE_M_BND_0040,89,89,89,90,Benedict,main,male,benedict,assets/triangle-strategy/approved_voice_references/benedict.wav,ประชาชนต้องการผู้นำที่มีจุดยืนชัดเจน! ไม่ใช่หัวหน้านักบวชจอมปลอมที่ล้างสมองด้วยรูปเคารพ!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
88,MS19B_X43_BATTLE_01_BEFORE_M_BND_0050.wav,MS19B_X43_BATTLE_01_BEFORE_M_BND_0050,90,90,90,91,Benedict,main,male,benedict,assets/triangle-strategy/approved_voice_references/benedict.wav,แสดงว่าท่านไม่สนใจสิ่งใดนอกจากศักดิ์ศรีของตัวเองงั้นรึ?,,,PENDING_MANUAL_GENERATION,,triangle-strategy
89,MS19B_X43_BATTLE_01_BEFORE_M_BND_0070.wav,MS19B_X43_BATTLE_01_BEFORE_M_BND_0070,92,92,92,93,Benedict,main,male,benedict,assets/triangle-strategy/approved_voice_references/benedict.wav,ตามบัญชาขอรับ!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
90,MS19B_X43_BATTLE_01_BEFORE_M_EGS_0010.wav,MS19B_X43_BATTLE_01_BEFORE_M_EGS_0010,93,93,93,94,Exharme,npc,male,exharme,assets/triangle-strategy/approved_voice_references/exharme.wav,หมายความว่ายังไงกัน รัฐมนตรีเซเรโนอา,,,PENDING_MANUAL_GENERATION,,triangle-strategy
91,MS19B_X43_BATTLE_01_BEFORE_M_EGS_0020.wav,MS19B_X43_BATTLE_01_BEFORE_M_EGS_0020,94,94,94,95,Exharme,npc,male,exharme,assets/triangle-strategy/approved_voice_references/exharme.wav,ทั้งที่เป็นผู้ศักดิ์สิทธิ์แท้ๆ แต่กลับหันดาบเข้าหาไฮแซนต์เสียได้,,,PENDING_MANUAL_GENERATION,,triangle-strategy
92,MS19B_X43_BATTLE_01_BEFORE_M_EGS_0030.wav,MS19B_X43_BATTLE_01_BEFORE_M_EGS_0030,95,95,95,96,Exharme,npc,male,exharme,assets/triangle-strategy/approved_voice_references/exharme.wav,ฮ่าๆๆ ช่างสรรหาคำพูดเหลือเกิน,,,PENDING_MANUAL_GENERATION,,triangle-strategy
93,MS19B_X43_BATTLE_01_BEFORE_M_EGS_0040.wav,MS19B_X43_BATTLE_01_BEFORE_M_EGS_0040,96,96,96,97,Exharme,npc,male,exharme,assets/triangle-strategy/approved_voice_references/exharme.wav,แท้จริงแล้ว ท่านเพียงแค่กระหายอำนาจเหนือหัวหน้านักบวชใช่ไหมล่ะ?,,,PENDING_MANUAL_GENERATION,,triangle-strategy
94,MS19B_X43_BATTLE_01_BEFORE_M_EGS_0050.wav,MS19B_X43_BATTLE_01_BEFORE_M_EGS_0050,97,97,97,98,Exharme,npc,male,exharme,assets/triangle-strategy/approved_voice_references/exharme.wav,อ้า... เจ้าเองสินะที่คอยบงการอยู่เบื้องหลัง,,,PENDING_MANUAL_GENERATION,,triangle-strategy
95,MS19B_X43_BATTLE_01_BEFORE_M_EGS_0060.wav,MS19B_X43_BATTLE_01_BEFORE_M_EGS_0060,98,98,98,99,Exharme,npc,male,exharme,assets/triangle-strategy/approved_voice_references/exharme.wav,ยุคทองนอร์เซเลียงั้นเหรอ...?,,,PENDING_MANUAL_GENERATION,,triangle-strategy
96,MS19B_X43_BATTLE_01_BEFORE_M_EGS_0070.wav,MS19B_X43_BATTLE_01_BEFORE_M_EGS_0070,99,99,99,100,Exharme,npc,male,exharme,assets/triangle-strategy/approved_voice_references/exharme.wav,ข้าเคารพนับถือท่านมาโดยตลอด และข้าสนใจในวิสัยทัศน์ที่ท่านมีต่อดินแดนของเรา,,,PENDING_MANUAL_GENERATION,,triangle-strategy
97,MS19B_X43_BATTLE_01_BEFORE_M_EGS_0080.wav,MS19B_X43_BATTLE_01_BEFORE_M_EGS_0080,100,100,100,101,Exharme,npc,male,exharme,assets/triangle-strategy/approved_voice_references/exharme.wav,ไม่,,,PENDING_MANUAL_GENERATION,,triangle-strategy
98,MS19B_X43_BATTLE_01_BEFORE_M_EGS_0090.wav,MS19B_X43_BATTLE_01_BEFORE_M_EGS_0090,101,101,101,102,Exharme,npc,male,exharme,assets/triangle-strategy/approved_voice_references/exharme.wav,จริงอยู่ที่ข้าไม่เห็นด้วยในสิ่งที่ไฮแซนต์ทำ,,,PENDING_MANUAL_GENERATION,,triangle-strategy
99,MS19B_X43_BATTLE_01_BEFORE_M_EGS_0100.wav,MS19B_X43_BATTLE_01_BEFORE_M_EGS_0100,102,102,102,103,Exharme,npc,male,exharme,assets/triangle-strategy/approved_voice_references/exharme.wav,ข้าก็อยากทำลายอิทธิพลของเทพธิดาและหลักคำสอนของนางเช่นกัน,,,PENDING_MANUAL_GENERATION,,triangle-strategy
100,MS19B_X43_BATTLE_01_BEFORE_M_EGS_0110.wav,MS19B_X43_BATTLE_01_BEFORE_M_EGS_0110,103,103,103,104,Exharme,npc,male,exharme,assets/triangle-strategy/approved_voice_references/exharme.wav,เพราะข้าไม่ต้องการพึ่งพาใคร หากการเปลี่ยนแปลงไม่ได้เกิดขึ้นจากตัวข้า คนอื่นก็อย่าได้หวัง,,,PENDING_MANUAL_GENERATION,,triangle-strategy
101,MS19B_X43_BATTLE_01_BEFORE_M_EGS_0120.wav,MS19B_X43_BATTLE_01_BEFORE_M_EGS_0120,104,104,104,105,Exharme,npc,male,exharme,assets/triangle-strategy/approved_voice_references/exharme.wav,ข้ามีปัญญากำราบข้าศึกและปกครองนอร์เซเลียด้วยตัวเองเพียงผู้เดียว,,,PENDING_MANUAL_GENERATION,,triangle-strategy
102,MS19B_X43_BATTLE_01_BEFORE_M_EGS_0130.wav,MS19B_X43_BATTLE_01_BEFORE_M_EGS_0130,105,105,105,106,Exharme,npc,male,exharme,assets/triangle-strategy/approved_voice_references/exharme.wav,หากข้าพึ่งพาคนอื่น มันคงพิสูจน์สิ่งนั้นของงข้าไม่ได้,,,PENDING_MANUAL_GENERATION,,triangle-strategy
103,MS19B_X43_BATTLE_01_BEFORE_M_EGS_0140.wav,MS19B_X43_BATTLE_01_BEFORE_M_EGS_0140,106,106,106,107,Exharme,npc,male,exharme,assets/triangle-strategy/approved_voice_references/exharme.wav,เอาง่ายๆ ก็คงใช่ แต่เจ้าก็คงรู้สึกเช่นนั้นเหมือนกันถูกไหมล่ะ,,,PENDING_MANUAL_GENERATION,,triangle-strategy
104,MS19B_X43_BATTLE_01_BEFORE_M_EGS_0150.wav,MS19B_X43_BATTLE_01_BEFORE_M_EGS_0150,107,107,107,108,Exharme,npc,male,exharme,assets/triangle-strategy/approved_voice_references/exharme.wav,ด้วยความยินดี,,,PENDING_MANUAL_GENERATION,,triangle-strategy
105,MS19B_X43_BATTLE_01_BEFORE_M_EGS_0160.wav,MS19B_X43_BATTLE_01_BEFORE_M_EGS_0160,108,108,108,109,Exharme,npc,male,exharme,assets/triangle-strategy/approved_voice_references/exharme.wav,มันคือศึกชี้ชะตาตัดสินผู้ปกครองนอร์เซเลียสินะ,,,PENDING_MANUAL_GENERATION,,triangle-strategy
106,MS19B_X43_BATTLE_01_BEFORE_M_SEL_0010.wav,MS19B_X43_BATTLE_01_BEFORE_M_SEL_0010,109,109,109,110,Serenoa,main,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,กองทัพเอกซ์เฮมโผล่หัวมาแล้วสินะ แล้วปืนใหญ่เป็นยังไงบ้าง เบเนดิกต์?,,,PENDING_MANUAL_GENERATION,,triangle-strategy
107,MS19B_X43_BATTLE_01_BEFORE_M_SEL_0020.wav,MS19B_X43_BATTLE_01_BEFORE_M_SEL_0020,110,110,110,111,Serenoa,main,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,เราต้องการเวลามากกว่านี้...,,,PENDING_MANUAL_GENERATION,,triangle-strategy
108,MS19B_X43_BATTLE_01_BEFORE_M_SEL_0030.wav,MS19B_X43_BATTLE_01_BEFORE_M_SEL_0030,111,111,111,112,Serenoa,main,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,รัฐมนตรีเอกซ์เฮมเขาไม่เหมือนใคร ข้าคิดว่าเราเจรจากับเขาได้,,,PENDING_MANUAL_GENERATION,,triangle-strategy
109,MS19B_X43_BATTLE_01_BEFORE_M_SEL_0040.wav,MS19B_X43_BATTLE_01_BEFORE_M_SEL_0040,112,112,112,113,Serenoa,main,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,ข้าไม่อยากกลับมาพบท่านในสถานการณ์เช่นนี้เลย รัฐมนตรีเอกซ์เฮม,,,PENDING_MANUAL_GENERATION,,triangle-strategy
110,MS19B_X43_BATTLE_01_BEFORE_M_SEL_0050.wav,MS19B_X43_BATTLE_01_BEFORE_M_SEL_0050,113,113,113,114,Serenoa,main,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,รัฐศักดิ์สิทธิ์ผูกขาดเกลือจนเดือดร้อนกันไปทั่วแล้วขอรับ,,,PENDING_MANUAL_GENERATION,,triangle-strategy
111,MS19B_X43_BATTLE_01_BEFORE_M_SEL_0060.wav,MS19B_X43_BATTLE_01_BEFORE_M_SEL_0060,114,114,114,115,Serenoa,main,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,ข้าจะไม่นิ่งดูดาย และปล่อยให้นอร์เซเลียต้องติดอยู่ในห่วงโซ่เผด็จการเช่นนี้หรอกนะ,,,PENDING_MANUAL_GENERATION,,triangle-strategy
112,MS19B_X43_BATTLE_01_BEFORE_M_SEL_0080.wav,MS19B_X43_BATTLE_01_BEFORE_M_SEL_0080,116,116,116,117,Serenoa,main,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,ท่านเองก็ไม่ได้ศรัทธาในกฎเกณฑ์ของไฮแซนต์ขนาดนั้นหรอก,,,PENDING_MANUAL_GENERATION,,triangle-strategy
113,MS19B_X43_BATTLE_01_BEFORE_M_SEL_0090.wav,MS19B_X43_BATTLE_01_BEFORE_M_SEL_0090,117,117,117,118,Serenoa,main,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,นี่ท่านไม่อยากร่วมพัฒนานอร์เซเลียไปสู่ยุคทอง พร้อมกับพวกเราจริงๆ เหรอ?,,,PENDING_MANUAL_GENERATION,,triangle-strategy
114,MS19B_X43_BATTLE_01_BEFORE_M_SEL_0100.wav,MS19B_X43_BATTLE_01_BEFORE_M_SEL_0100,118,118,118,119,Serenoa,main,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,แล้วเราจะสู้กันทำไม มาร่วมมือกันดีกว่าขอรับ!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
115,MS19B_X43_BATTLE_01_BEFORE_M_SEL_0110.wav,MS19B_X43_BATTLE_01_BEFORE_M_SEL_0110,119,119,119,120,Serenoa,main,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,แล้วท่านจะปฏิเสธข้าทำไม?,,,PENDING_MANUAL_GENERATION,,triangle-strategy
116,MS19B_X43_BATTLE_01_BEFORE_M_SEL_0120.wav,MS19B_X43_BATTLE_01_BEFORE_M_SEL_0120,120,120,120,121,Serenoa,main,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,เช่นนั้นเราคงหมดเรื่องคุยกันแล้วล่ะ,,,PENDING_MANUAL_GENERATION,,triangle-strategy
117,MS19B_X43_BATTLE_01_BEFORE_M_SEL_0130.wav,MS19B_X43_BATTLE_01_BEFORE_M_SEL_0130,121,121,121,122,Serenoa,main,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,หากท่านไม่ยอมเปลี่ยนใจ เดี๋ยวจะได้รู้กันว่าความใฝ่สูงของท่าน จะสู้ความศรัทธาของเราได้หรือไม่!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
118,MS19B_X43_BATTLE_01_BEFORE_M_SEL_0140.wav,MS19B_X43_BATTLE_01_BEFORE_M_SEL_0140,122,122,122,123,Serenoa,main,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,เราต้องกำราบเขาให้ได้ เบเนดิกต์ ไม่ต้องปรานี!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
119,MS19B_X43_BATTLE_01_DRAMA_M_EGS_0010.wav,MS19B_X43_BATTLE_01_DRAMA_M_EGS_0010,123,123,123,124,Exharme,npc,male,exharme,assets/triangle-strategy/approved_voice_references/exharme.wav,ศึกของความศรัทธาและความมักใหญ่ใฝ่สูงสินะ... สำหรับข้า ท่านนั่นแหละคือผู้ที่ใฝ่สูง,,,PENDING_MANUAL_GENERATION,,triangle-strategy
