line_no,file_name,self_id,cue,sequence,waveform,awb_stream,character_name,role,gender,voice_target,reference_audio,thai_text,pronunciation_note,prosody_note,status,tts_text,voice_project
354,V_F_ANA_BTL_01800.wav,V_F_ANA_BTL_01800,5,5,5,6,Anna,battle,female,anna,assets/triangle-strategy/approved_voice_references/anna.wav,ข้ายังขยับได้,,,READY_FOR_GENERATION,,triangle-strategy
355,V_F_ANA_BTL_01900.wav,V_F_ANA_BTL_01900,6,6,6,7,Anna,battle,female,anna,assets/triangle-strategy/approved_voice_references/anna.wav,เราต้องระวังให้มาก,,,READY_FOR_GENERATION,,triangle-strategy
356,V_F_ANA_BTL_02000.wav,V_F_ANA_BTL_02000,7,7,7,8,Anna,battle,female,anna,assets/triangle-strategy/approved_voice_references/anna.wav,ข้าต้องการผู้รักษา,,,READY_FOR_GENERATION,,triangle-strategy
357,V_F_ANA_BTL_02700.wav,V_F_ANA_BTL_02700,8,8,8,9,Anna,battle,female,anna,assets/triangle-strategy/approved_voice_references/anna.wav,อั่ก...,,STATUS_REACTION,READY_FOR_GENERATION,,triangle-strategy
358,V_F_ANA_BTL_02800.wav,V_F_ANA_BTL_02800,9,9,9,10,Anna,battle,female,anna,assets/triangle-strategy/approved_voice_references/anna.wav,เฮ้อ...,,STATUS_REACTION,READY_FOR_GENERATION,,triangle-strategy
359,V_F_ANA_BTL_02900.wav,V_F_ANA_BTL_02900,10,10,10,11,Anna,battle,female,anna,assets/triangle-strategy/approved_voice_references/anna.wav,ฮ้า!,,ATTACK_CRY,READY_FOR_GENERATION,,triangle-strategy
360,V_F_ANA_BTL_03000.wav,V_F_ANA_BTL_03000,11,11,11,12,Anna,battle,female,anna,assets/triangle-strategy/approved_voice_references/anna.wav,เอ้า!,,ATTACK_CRY,READY_FOR_GENERATION,,triangle-strategy
361,V_F_ANA_BTL_03100.wav,V_F_ANA_BTL_03100,12,12,12,13,Anna,battle,female,anna,assets/triangle-strategy/approved_voice_references/anna.wav,ย๊าก!,,ATTACK_CRY,READY_FOR_GENERATION,,triangle-strategy
362,V_F_ANA_BTL_03200.wav,V_F_ANA_BTL_03200,13,13,13,14,Anna,battle,female,anna,assets/triangle-strategy/approved_voice_references/anna.wav,ฮ่า!,,ATTACK_CRY,READY_FOR_GENERATION,,triangle-strategy
363,V_F_ANA_BTL_03300.wav,V_F_ANA_BTL_03300,14,14,14,15,Anna,battle,female,anna,assets/triangle-strategy/approved_voice_references/anna.wav,ฮ้า!,,ATTACK_CRY,READY_FOR_GENERATION,,triangle-strategy
364,V_F_ANA_BTL_03400.wav,V_F_ANA_BTL_03400,15,15,15,16,Anna,battle,female,anna,assets/triangle-strategy/approved_voice_references/anna.wav,ให้ข้าจัดการ,,,READY_FOR_GENERATION,,triangle-strategy
365,V_F_ANA_BTL_03500.wav,V_F_ANA_BTL_03500,16,16,16,17,Anna,battle,female,anna,assets/triangle-strategy/approved_voice_references/anna.wav,จบกันตรงนี้,,,READY_FOR_GENERATION,,triangle-strategy
366,V_F_ANA_BTL_03600.wav,V_F_ANA_BTL_03600,17,17,17,18,Anna,battle,female,anna,assets/triangle-strategy/approved_voice_references/anna.wav,จบแล้ว,,,READY_FOR_GENERATION,,triangle-strategy
367,V_F_ANA_BTL_08800.wav,V_F_ANA_BTL_08800,18,18,18,19,Anna,battle,female,anna,assets/triangle-strategy/approved_voice_references/anna.wav,เปิดช่องแล้ว,,,READY_FOR_GENERATION,,triangle-strategy
368,V_F_ANA_BTL_08900.wav,V_F_ANA_BTL_08900,19,19,19,20,Anna,battle,female,anna,assets/triangle-strategy/approved_voice_references/anna.wav,ไปด้วยกัน,,,READY_FOR_GENERATION,,triangle-strategy
369,V_F_ANA_BTL_09000.wav,V_F_ANA_BTL_09000,20,20,20,21,Anna,battle,female,anna,assets/triangle-strategy/approved_voice_references/anna.wav,เราชนะ,,,READY_FOR_GENERATION,,triangle-strategy
370,V_F_ANA_BTL_14200.wav,V_F_ANA_BTL_14200,21,21,21,22,Anna,battle,female,anna,assets/triangle-strategy/approved_voice_references/anna.wav,ชัยชนะอยู่แค่เอื้อม!,,,READY_FOR_GENERATION,,triangle-strategy
371,V_F_ANA_BTL_14300.wav,V_F_ANA_BTL_14300,22,22,22,23,Anna,battle,female,anna,assets/triangle-strategy/approved_voice_references/anna.wav,โจมตีได้ดี,,,READY_FOR_GENERATION,,triangle-strategy
372,V_F_ANA_BTL_14400.wav,V_F_ANA_BTL_14400,23,23,23,24,Anna,battle,female,anna,assets/triangle-strategy/approved_voice_references/anna.wav,น่าอับอาย,,,READY_FOR_GENERATION,,triangle-strategy
373,V_F_ANA_BTL_14500.wav,V_F_ANA_BTL_14500,24,24,24,25,Anna,battle,female,anna,assets/triangle-strategy/approved_voice_references/anna.wav,ศัตรูที่น่าเกรงขาม,,,READY_FOR_GENERATION,,triangle-strategy
374,V_F_ANA_BTL_14600.wav,V_F_ANA_BTL_14600,25,25,25,26,Anna,battle,female,anna,assets/triangle-strategy/approved_voice_references/anna.wav,อั่ก!,,HURT_CRY,READY_FOR_GENERATION,,triangle-strategy
375,V_F_ANA_BTL_14700.wav,V_F_ANA_BTL_14700,26,26,26,27,Anna,battle,female,anna,assets/triangle-strategy/approved_voice_references/anna.wav,อึก!,,HURT_CRY,READY_FOR_GENERATION,,triangle-strategy
376,V_F_ANA_BTL_14800.wav,V_F_ANA_BTL_14800,27,27,27,28,Anna,battle,female,anna,assets/triangle-strategy/approved_voice_references/anna.wav,อ๊าก!,,HURT_CRY,READY_FOR_GENERATION,,triangle-strategy
377,V_F_ANA_BTL_14900.wav,V_F_ANA_BTL_14900,28,28,28,29,Anna,battle,female,anna,assets/triangle-strategy/approved_voice_references/anna.wav,อึ่ก!,,HURT_CRY,READY_FOR_GENERATION,,triangle-strategy
378,V_F_ANA_BTL_15000.wav,V_F_ANA_BTL_15000,29,29,29,30,Anna,battle,female,anna,assets/triangle-strategy/approved_voice_references/anna.wav,โอ๊ย!,,HURT_CRY,READY_FOR_GENERATION,,triangle-strategy
379,V_F_ANA_BTL_15100.wav,V_F_ANA_BTL_15100,30,30,30,31,Anna,battle,female,anna,assets/triangle-strategy/approved_voice_references/anna.wav,โอ๊ย!,,HURT_CRY,READY_FOR_GENERATION,,triangle-strategy
380,V_F_ANA_BTL_15200.wav,V_F_ANA_BTL_15200,31,31,31,32,Anna,battle,female,anna,assets/triangle-strategy/approved_voice_references/anna.wav,พยายามได้ดี,,,READY_FOR_GENERATION,,triangle-strategy
381,V_F_ANA_BTL_15300.wav,V_F_ANA_BTL_15300,32,32,32,33,Anna,battle,female,anna,assets/triangle-strategy/approved_voice_references/anna.wav,โง่เขลา,,,READY_FOR_GENERATION,,triangle-strategy
382,V_F_ANA_BTL_15310.wav,V_F_ANA_BTL_15310,33,33,33,34,Anna,battle,female,anna,assets/triangle-strategy/approved_voice_references/anna.wav,ไม่มีทาง,,,READY_FOR_GENERATION,,triangle-strategy
383,V_F_ANA_BTL_15320.wav,V_F_ANA_BTL_15320,34,34,34,35,Anna,battle,female,anna,assets/triangle-strategy/approved_voice_references/anna.wav,เจ้าลดการป้องกันลงแล้ว,,,READY_FOR_GENERATION,,triangle-strategy
384,V_F_ANA_BTL_15400.wav,V_F_ANA_BTL_15400,35,35,35,36,Anna,battle,female,anna,assets/triangle-strategy/approved_voice_references/anna.wav,เดาง่ายเกินไป,,,READY_FOR_GENERATION,,triangle-strategy
385,V_F_ANA_BTL_15500.wav,V_F_ANA_BTL_15500,36,36,36,37,Anna,battle,female,anna,assets/triangle-strategy/approved_voice_references/anna.wav,เสียแรงเปล่า,,,READY_FOR_GENERATION,,triangle-strategy
386,V_F_ANA_BTL_15600.wav,V_F_ANA_BTL_15600,37,37,37,38,Anna,battle,female,anna,assets/triangle-strategy/approved_voice_references/anna.wav,ขอบคุณ,,,READY_FOR_GENERATION,,triangle-strategy
387,V_F_ANA_BTL_15700.wav,V_F_ANA_BTL_15700,38,38,38,39,Anna,battle,female,anna,assets/triangle-strategy/approved_voice_references/anna.wav,ขอบคุณมาก,,,READY_FOR_GENERATION,,triangle-strategy
388,V_F_ANA_BTL_15800.wav,V_F_ANA_BTL_15800,39,39,39,40,Anna,battle,female,anna,assets/triangle-strategy/approved_voice_references/anna.wav,ขออภัย,,,READY_FOR_GENERATION,,triangle-strategy
389,V_F_ANA_BTL_15900.wav,V_F_ANA_BTL_15900,40,40,40,41,Anna,battle,female,anna,assets/triangle-strategy/approved_voice_references/anna.wav,นี่มัน...,,,READY_FOR_GENERATION,,triangle-strategy
390,V_F_ANA_BTL_16000.wav,V_F_ANA_BTL_16000,41,41,41,42,Anna,battle,female,anna,assets/triangle-strategy/approved_voice_references/anna.wav,ขอบคุณมาก,,,READY_FOR_GENERATION,,triangle-strategy
391,V_F_ANA_BTL_16100.wav,V_F_ANA_BTL_16100,42,42,42,43,Anna,battle,female,anna,assets/triangle-strategy/approved_voice_references/anna.wav,โอ๊ะ?,,,READY_FOR_GENERATION,,triangle-strategy
392,V_F_ANA_BTL_16200.wav,V_F_ANA_BTL_16200,43,43,43,44,Anna,battle,female,anna,assets/triangle-strategy/approved_voice_references/anna.wav,ข้า...ทำให้เจ้าผิดหวัง,,,READY_FOR_GENERATION,,triangle-strategy
393,V_F_ANA_BTL_16300.wav,V_F_ANA_BTL_16300,44,44,44,45,Anna,battle,female,anna,assets/triangle-strategy/approved_voice_references/anna.wav,เบเน...ดิกต์...,,,READY_FOR_GENERATION,,triangle-strategy
394,V_F_ANA_BTL_16400.wav,V_F_ANA_BTL_16400,45,45,45,46,Anna,battle,female,anna,assets/triangle-strategy/approved_voice_references/anna.wav,สำหรับเจ้า,,,READY_FOR_GENERATION,,triangle-strategy
395,V_F_ANA_BTL_16500.wav,V_F_ANA_BTL_16500,46,46,46,47,Anna,battle,female,anna,assets/triangle-strategy/approved_voice_references/anna.wav,รับนี่ไป,,,READY_FOR_GENERATION,,triangle-strategy
396,V_F_ANA_BTL_16600.wav,V_F_ANA_BTL_16600,47,47,47,48,Anna,battle,female,anna,assets/triangle-strategy/approved_voice_references/anna.wav,ข้าขอรับนี่ไว้,,,READY_FOR_GENERATION,,triangle-strategy
397,V_F_ANA_BTL_17410.wav,V_F_ANA_BTL_17410,48,48,48,49,Anna,battle,female,anna,assets/triangle-strategy/approved_voice_references/anna.wav,สู่เงามืด,,,READY_FOR_GENERATION,,triangle-strategy
398,V_F_ANA_BTL_17411.wav,V_F_ANA_BTL_17411,49,49,49,50,Anna,battle,female,anna,assets/triangle-strategy/approved_voice_references/anna.wav,ไร้ผู้เห็น ไร้ผู้ได้ยิน,,,READY_FOR_GENERATION,,triangle-strategy
399,V_F_ANA_BTL_17412.wav,V_F_ANA_BTL_17412,50,50,50,51,Anna,battle,female,anna,assets/triangle-strategy/approved_voice_references/anna.wav,วางกับดักแล้ว,,,READY_FOR_GENERATION,,triangle-strategy
400,V_F_ANA_BTL_17413.wav,V_F_ANA_BTL_17413,51,51,51,52,Anna,battle,female,anna,assets/triangle-strategy/approved_voice_references/anna.wav,ลองนี่ดู,,,READY_FOR_GENERATION,,triangle-strategy
401,V_F_ANA_BTL_17414.wav,V_F_ANA_BTL_17414,52,52,52,53,Anna,battle,female,anna,assets/triangle-strategy/approved_voice_references/anna.wav,เจ้าหนีไม่พ้น,,,READY_FOR_GENERATION,,triangle-strategy
402,V_F_ANA_BTL_17415.wav,V_F_ANA_BTL_17415,53,53,53,54,Anna,battle,female,anna,assets/triangle-strategy/approved_voice_references/anna.wav,เงียบซะ,,,READY_FOR_GENERATION,,triangle-strategy
403,V_F_ANA_BTL_17416.wav,V_F_ANA_BTL_17416,54,54,54,55,Anna,battle,female,anna,assets/triangle-strategy/approved_voice_references/anna.wav,ฮ่ะ!,,ATTACK_CRY,READY_FOR_GENERATION,,triangle-strategy
404,V_F_ANA_BTL_17417.wav,V_F_ANA_BTL_17417,55,55,55,56,Anna,battle,female,anna,assets/triangle-strategy/approved_voice_references/anna.wav,นี่!,,,READY_FOR_GENERATION,,triangle-strategy
405,V_F_ANA_BTL_17418.wav,V_F_ANA_BTL_17418,56,56,56,57,Anna,battle,female,anna,assets/triangle-strategy/approved_voice_references/anna.wav,ย่ะ!,,ATTACK_CRY,READY_FOR_GENERATION,,triangle-strategy
406,V_F_ANA_BTL_17450.wav,V_F_ANA_BTL_17450,57,57,57,58,Anna,battle,female,anna,assets/triangle-strategy/approved_voice_references/anna.wav,เงามืดจะซ่อนข้า,,,READY_FOR_GENERATION,,triangle-strategy
407,V_F_ANA_BTL_17451.wav,V_F_ANA_BTL_17451,58,58,58,59,Anna,battle,female,anna,assets/triangle-strategy/approved_voice_references/anna.wav,เจ้าจับข้าไม่ได้หรอก,,,READY_FOR_GENERATION,,triangle-strategy
408,V_F_ANA_BTL_17460.wav,V_F_ANA_BTL_17460,59,59,59,60,Anna,battle,female,anna,assets/triangle-strategy/approved_voice_references/anna.wav,หลับซะ,,,READY_FOR_GENERATION,,triangle-strategy
409,V_F_ANA_BTL_17461.wav,V_F_ANA_BTL_17461,60,60,60,61,Anna,battle,female,anna,assets/triangle-strategy/approved_voice_references/anna.wav,ทรมานไปซะ,,,READY_FOR_GENERATION,,triangle-strategy
410,V_F_ANA_BTL_17462.wav,V_F_ANA_BTL_17462,61,61,61,62,Anna,battle,female,anna,assets/triangle-strategy/approved_voice_references/anna.wav,นี่ต้องเจ็บแน่,,,READY_FOR_GENERATION,,triangle-strategy
411,V_F_ANA_BTL_17470.wav,V_F_ANA_BTL_17470,62,62,62,63,Anna,battle,female,anna,assets/triangle-strategy/approved_voice_references/anna.wav,ง่ายเกินไป,,,READY_FOR_GENERATION,,triangle-strategy
412,V_F_ANA_BTL_17471.wav,V_F_ANA_BTL_17471,63,63,63,64,Anna,battle,female,anna,assets/triangle-strategy/approved_voice_references/anna.wav,มาจับข้าสิ,,,READY_FOR_GENERATION,,triangle-strategy
413,V_F_ANA_BTL_17480.wav,V_F_ANA_BTL_17480,64,64,64,65,Anna,battle,female,anna,assets/triangle-strategy/approved_voice_references/anna.wav,ข้าจะทำให้เจ้าหมดทางป้องกัน,,,READY_FOR_GENERATION,,triangle-strategy
414,V_F_ANA_BTL_17500.wav,V_F_ANA_BTL_17500,65,65,65,66,Anna,battle,female,anna,assets/triangle-strategy/approved_voice_references/anna.wav,พลังใหม่,,,READY_FOR_GENERATION,,triangle-strategy
415,V_F_ANA_BTL_17600.wav,V_F_ANA_BTL_17600,66,66,66,67,Anna,battle,female,anna,assets/triangle-strategy/approved_voice_references/anna.wav,นี่ต้องมีประโยชน์แน่,,,READY_FOR_GENERATION,,triangle-strategy
416,V_F_ANA_BTL_17700.wav,V_F_ANA_BTL_17700,67,67,67,68,Anna,battle,female,anna,assets/triangle-strategy/approved_voice_references/anna.wav,เพื่อชีวิต,,,READY_FOR_GENERATION,,triangle-strategy
417,V_F_ANA_BTL_17800.wav,V_F_ANA_BTL_17800,68,68,68,69,Anna,battle,female,anna,assets/triangle-strategy/approved_voice_references/anna.wav,รู้สึกแข็งแกร่งขึ้นแล้ว,,,READY_FOR_GENERATION,,triangle-strategy
418,V_F_ANA_BTL_17900.wav,V_F_ANA_BTL_17900,69,69,69,70,Anna,battle,female,anna,assets/triangle-strategy/approved_voice_references/anna.wav,ตามบัญชา,,,READY_FOR_GENERATION,,triangle-strategy
419,V_F_ANA_BTL_18000.wav,V_F_ANA_BTL_18000,70,70,70,71,Anna,battle,female,anna,assets/triangle-strategy/approved_voice_references/anna.wav,ข้ามีชีวิตเพื่อรับใช้,,,READY_FOR_GENERATION,,triangle-strategy
420,V_F_ANA_BTL_18200.wav,V_F_ANA_BTL_18200,71,71,71,72,Anna,battle,female,anna,assets/triangle-strategy/approved_voice_references/anna.wav,ข้าต้องพร้อมเสมอ,,,READY_FOR_GENERATION,,triangle-strategy
421,V_F_ANA_BTL_18300.wav,V_F_ANA_BTL_18300,72,72,72,73,Anna,battle,female,anna,assets/triangle-strategy/approved_voice_references/anna.wav,ข้ารอคำสั่งอยู่,,,READY_FOR_GENERATION,,triangle-strategy
422,V_F_CRD_BTL_00400.wav,V_F_CRD_BTL_00400,0,0,0,1,Cordelia,battle,female,cordelia,assets/triangle-strategy/approved_voice_references/cordelia.wav,คราวนี้ตาข้า,,,READY_FOR_GENERATION,,triangle-strategy
423,V_F_CRD_BTL_00500.wav,V_F_CRD_BTL_00500,1,1,1,2,Cordelia,battle,female,cordelia,assets/triangle-strategy/approved_voice_references/cordelia.wav,ข้าจะไม่เป็นภาระ!,,,READY_FOR_GENERATION,,triangle-strategy
424,V_F_CRD_BTL_00600.wav,V_F_CRD_BTL_00600,2,2,2,3,Cordelia,battle,female,cordelia,assets/triangle-strategy/approved_voice_references/cordelia.wav,ข้าทำได้!,,,READY_FOR_GENERATION,,triangle-strategy
425,V_F_CRD_BTL_00700.wav,V_F_CRD_BTL_00700,3,3,3,4,Cordelia,battle,female,cordelia,assets/triangle-strategy/approved_voice_references/cordelia.wav,ไปกันเลย!,,,READY_FOR_GENERATION,,triangle-strategy
426,V_F_CRD_BTL_01700.wav,V_F_CRD_BTL_01700,4,4,4,5,Cordelia,battle,female,cordelia,assets/triangle-strategy/approved_voice_references/cordelia.wav,ท่าไม่ดีแล้ว,,,READY_FOR_GENERATION,,triangle-strategy
427,V_F_CRD_BTL_01800.wav,V_F_CRD_BTL_01800,5,5,5,6,Cordelia,battle,female,cordelia,assets/triangle-strategy/approved_voice_references/cordelia.wav,ล-แล้วข้าควรทำยังไง?,,,READY_FOR_GENERATION,,triangle-strategy
428,V_F_CRD_BTL_01900.wav,V_F_CRD_BTL_01900,6,6,6,7,Cordelia,battle,female,cordelia,assets/triangle-strategy/approved_voice_references/cordelia.wav,หายใจลึก ๆ คอร์เดเลีย,,,READY_FOR_GENERATION,,triangle-strategy
429,V_F_CRD_BTL_02000.wav,V_F_CRD_BTL_02000,7,7,7,8,Cordelia,battle,female,cordelia,assets/triangle-strategy/approved_voice_references/cordelia.wav,ในนามแห่งราชวงศ์!,,,READY_FOR_GENERATION,,triangle-strategy
430,V_F_CRD_BTL_02700.wav,V_F_CRD_BTL_02700,8,8,8,9,Cordelia,battle,female,cordelia,assets/triangle-strategy/approved_voice_references/cordelia.wav,โอ๊ะ!,,,READY_FOR_GENERATION,,triangle-strategy
431,V_F_CRD_BTL_02800.wav,V_F_CRD_BTL_02800,9,9,9,10,Cordelia,battle,female,cordelia,assets/triangle-strategy/approved_voice_references/cordelia.wav,ข้าต้องเข้มแข็ง,,,READY_FOR_GENERATION,,triangle-strategy
432,V_F_CRD_BTL_02900.wav,V_F_CRD_BTL_02900,10,10,10,11,Cordelia,battle,female,cordelia,assets/triangle-strategy/approved_voice_references/cordelia.wav,เอ้า!,,ATTACK_CRY,READY_FOR_GENERATION,,triangle-strategy
433,V_F_CRD_BTL_03000.wav,V_F_CRD_BTL_03000,11,11,11,12,Cordelia,battle,female,cordelia,assets/triangle-strategy/approved_voice_references/cordelia.wav,เย้!,,,READY_FOR_GENERATION,,triangle-strategy
434,V_F_CRD_BTL_03100.wav,V_F_CRD_BTL_03100,12,12,12,13,Cordelia,battle,female,cordelia,assets/triangle-strategy/approved_voice_references/cordelia.wav,นั่น!,,,READY_FOR_GENERATION,,triangle-strategy
435,V_F_CRD_BTL_03200.wav,V_F_CRD_BTL_03200,13,13,13,14,Cordelia,battle,female,cordelia,assets/triangle-strategy/approved_voice_references/cordelia.wav,เนี๊ยว!,,,READY_FOR_GENERATION,,triangle-strategy
436,V_F_CRD_BTL_03300.wav,V_F_CRD_BTL_03300,14,14,14,15,Cordelia,battle,female,cordelia,assets/triangle-strategy/approved_voice_references/cordelia.wav,เป็นไงล่ะ?,,,READY_FOR_GENERATION,,triangle-strategy
437,V_F_CRD_BTL_03400.wav,V_F_CRD_BTL_03400,15,15,15,16,Cordelia,battle,female,cordelia,assets/triangle-strategy/approved_voice_references/cordelia.wav,ฮึ่ย!,,ATTACK_CRY,READY_FOR_GENERATION,,triangle-strategy
438,V_F_CRD_BTL_03500.wav,V_F_CRD_BTL_03500,16,16,16,17,Cordelia,battle,female,cordelia,assets/triangle-strategy/approved_voice_references/cordelia.wav,แบบนี้จะได้ไหม?,,,READY_FOR_GENERATION,,triangle-strategy
439,V_F_CRD_BTL_03600.wav,V_F_CRD_BTL_03600,17,17,17,18,Cordelia,battle,female,cordelia,assets/triangle-strategy/approved_voice_references/cordelia.wav,แบบนี้เป็นไง?,,,READY_FOR_GENERATION,,triangle-strategy
440,V_F_CRD_BTL_08800.wav,V_F_CRD_BTL_08800,18,18,18,19,Cordelia,battle,female,cordelia,assets/triangle-strategy/approved_voice_references/cordelia.wav,ตอนนี้!,,,READY_FOR_GENERATION,,triangle-strategy
441,V_F_CRD_BTL_08900.wav,V_F_CRD_BTL_08900,19,19,19,20,Cordelia,battle,female,cordelia,assets/triangle-strategy/approved_voice_references/cordelia.wav,เผชิญชะตากรรมของเจ้า!,,,READY_FOR_GENERATION,,triangle-strategy
442,V_F_CRD_BTL_09000.wav,V_F_CRD_BTL_09000,20,20,20,21,Cordelia,battle,female,cordelia,assets/triangle-strategy/approved_voice_references/cordelia.wav,ข้าด้วย!,,,READY_FOR_GENERATION,,triangle-strategy
443,V_F_CRD_BTL_14200.wav,V_F_CRD_BTL_14200,21,21,21,22,Cordelia,battle,female,cordelia,assets/triangle-strategy/approved_voice_references/cordelia.wav,ได้ผล!,,,READY_FOR_GENERATION,,triangle-strategy
